"Year","Quarter","CountryOfAsylum","Reasons"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_distance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_distance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_distance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_distance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_distance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_distance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_distance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_distance"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_distance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinfo"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_notavailable"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_denied"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_nomoney"
2021,"Q4","Colombia","whynotMedical_noinsurance"
2021,"Q4","Colombia","whynotMedical_noID"
2021,"Q4","Colombia","whynotMedical_noID"
